"Country","State","City","Population","Latitude","Longitude","Elevation"
"Spain","Lleida","Bellver de Cerdanya",1973,42.36667,1.78333,"null"
"Spain","Ourense","Vilardevós",1971,41.92,-7.32,8.3e2
"Spain","SantaCruzDeTenerife","Alajero",1971,28.05,-17.23,5.4e2
"Spain","CiudadReal","Castellar de Santiago",1966,38.53,-3.2800000000000002,8.3e2
"Spain","Valencia","Beniparrell",1964,39.38,-0.42,8.
"Spain","Jaen","Noalejo",1963,37.53,-3.65,1.1e3
"Spain","Caceres","Guadalupe",1960,39.45,-5.32,5.8e2
"Spain","Zaragoza","Quinto",1960,41.42,-0.48,1.5e2
"Spain","Leon","Santa Marina del Rey",1959,42.52,-5.8500000000000005,8.6e2
"Spain","Castello","Càlig",1959,40.45,0.35000000000000003,1.2e2
"Spain","Granada","Dílar",1959,37.07,-3.6,9.e2
"Spain","Cuenca","Belmonte",1958,39.57,-2.7,7.9e2
"Spain","Castello","Sant Mateu",1958,40.465,0.179319,"null"
"Spain","Albacete","Valdeganga",1958,39.15,-1.67,6.2e2
"Spain","Jaen","La Iruela",1958,37.92,-2.98,1.1e3
"Spain","Alacant","Jacarilla",1953,38.07,-0.87,18.
"Spain","LasPalmas","Tejeda",1950,28.,-15.620000000000001,9.4e2
"Spain","Avila","Piedrahita",1948,40.4648,-5.32831,"null"
"Spain","Badajoz","Siruela",1944,38.97,-5.05,5.5e2
"Spain","Badajoz","Segura de León",1944,38.12,-6.5200000000000005,6.5e2
"Spain","Granada","Cortes de Baza",1940,37.65,-2.7800000000000002,6.8e2
"Spain","Madrid","Carabaña",1940,40.25,-3.23,6.1e2
"Spain","Tarragona","Batea",1938,41.1,0.32,3.6e2
"Spain","ACoruna","Aranga",1935,43.230000000000004,-8.02,4.1e2
"Spain","Granada","Guadahortuna",1932,37.57,-3.4,1.e3
"Spain","Leon","Villaturiel",1932,42.52,-5.48,7.9e2
"Spain","Toledo","El Carpio de Tajo",1930,39.88,-4.45,4.8e2
"Spain","Balears","Valldemosa",1930,39.72,2.62,6.8e2
"Spain","Tarragona","Vinyols i els Arcs",1928,41.11667,1.03333,"null"
"Spain","Jaen","Canena",1927,38.050000000000004,-3.48,5.3e2
"Spain","Ourense","A Merca",1924,42.2231,-7.90528,"null"
"Spain","SantaCruzDeTenerife","Hermigua",1924,28.17,-17.17,1.4e2
"Spain","Palencia","Paredes de Nava",1923,42.15,-4.68,7.9e2
"Spain","Valencia","Càrcer",1923,39.07,-0.5700000000000001,40.
"Spain","Alacant","Benferri",1923,38.13,-0.97,1.e2
"Spain","Alacant","San Isidro",1920,38.17249,-0.83874,"null"
"Spain","Alacant","Beniarbeig",1919,38.82,0.02,38.
"Spain","Almeria","Velez Blanco",1918,37.68,-2.08,9.6e2
"Spain","Cantabria","Selaya",1915,43.22,-3.8000000000000003,3.3e2
"Spain","Leon","San Justo de la Vega",1912,42.45,-6.0200000000000005,8.3e2
"Spain","Caceres","Brozas",1911,39.62,-6.7700000000000005,4.e2
"Spain","Lugo","Portomarin",1910,42.8062,-7.61644,"null"
"Spain","CiudadReal","Villahermosa",1908,38.75,-2.87,9.6e2
"Spain","Ourense","A Peroxa",1902,42.4389,-7.79333,"null"
"Spain","Avila","Navaluenga",1902,40.42,-4.7,8.1e2
"Spain","Badajoz","Fuenlabrada de los Montes",1898,39.13,-4.93,5.5e2
"Spain","Huesca","Ainsa‐Sobrarbe",1897,42.32688,0.07127,"null"
"Spain","Lleida","Seros",1895,41.47,0.42,1.1e2
"Spain","Badajoz","Alange",1891,38.78,-6.25,2.7e2
"Spain","Seville","Alanis",1890,38.0333,-5.71667,"null"
"Spain","Girona","Fornells de la Selva",1890,41.93,2.82,86.
"Spain","Granada","Huetor‐Santillan",1889,37.22,-3.52,1.e3
"Spain","Toledo","San Román de los Montes",1887,40.07,-4.73,4.6e2
"Spain","Avila","El Barraco",1886,40.480000000000004,-4.63,1.e3
"Spain","Lugo","Xermade",1884,43.3551,-7.81221,"null"
"Spain","Caceres","Aliseda",1883,39.43,-6.68,3.2e2
"Spain","Malaga","Gaucin",1878,36.52,-5.32,5.8e2
"Spain","Salamanca","Aldeatejada",1878,40.92,-5.68,8.2e2
"Spain","Jaen","Cabra del Santo Cristo",1877,37.7,-3.2800000000000002,8.8e2
"Spain","Jaen","Higuera de Arjona",1877,37.97,-3.98,3.8e2
"Spain","Asturias","Las Regueras",1874,43.4214,-5.97336,"null"
"Spain","Asturias","Ribera de Arriba",1873,43.52,-5.5200000000000005,1.4e2
"Spain","Albacete","Barrax",1872,39.050000000000004,-2.2,7.2e2
"Spain","Caceres","Ceclavín",1871,39.82,-6.7700000000000005,3.3e2
"Spain","Asturias","Muros de Nalon",1868,43.53,-6.1000000000000005,48.
"Spain","Pontevedra","Campo Lameiro",1867,42.53,-8.53,1.3e2
"Spain","Toledo","San Pablo de los Montes",1867,39.53,-4.32,1.1e3
"Spain","Lleida","Vallfogona de Balaguer",1867,41.75,0.8200000000000001,2.2e2
"Spain","Zamora","Villaralbo",1866,41.480000000000004,-5.68,6.5e2
"Spain","Leon","Boñar",1865,42.87,-5.32,9.8e2
"Spain","Vizcaya","Mundaka",1861,43.40804,-2.69852,"null"
"Spain","Ourense","Avión",1860,42.38,-8.25,4.2e2
"Spain","Jaen","Orcera",1860,38.32,-2.65,8.8e2
"Spain","Badajoz","Puebla de Obando",1860,39.18,-6.63,3.8e2
"Spain","SantaCruzDeTenerife","Barlovento",1859,28.82,-17.78,1.7e2
"Spain","Girona","Peralada",1859,42.30823,3.0091,"null"
"Spain","Leon","Cubillos del Sil",1859,42.62,-6.57,5.7e2
"Spain","Valencia","Marines",1858,39.75,-0.52,5.7e2
"Spain","Granada","La Malahá",1856,37.10418,-3.73682,"null"
"Spain","Jaen","Campillo de Arenas",1854,37.550000000000004,-3.63,1.e3
"Spain","Madrid","Buitrago del Lozoya",1854,41.,-3.63,1.e3
"Spain","Burgos","Belorado",1852,42.42,-3.18,8.5e2
"Spain","Lugo","Paradela",1851,42.75,-7.57,6.7e2
"Spain","Malaga","El Burgo",1848,36.78,-4.97,7.1e2
"Spain","Caceres","Almoharín",1848,39.18,-6.03,3.2e2
"Spain","Huelva","Almonaster la Real",1848,37.86667,-6.78333,"null"
"Spain","ACoruna","Sobrado",1847,43.03,-8.02,5.2e2
"Spain","Albacete","Fuentealbilla",1843,39.27,-1.55,6.8e2
"Spain","Toledo","El Casar de Escalona",1841,40.050000000000004,-4.5200000000000005,4.6e2
"Spain","Burgos","Villadiego",1840,42.52,-4.,8.5e2
"Spain","Castello","Cuevas de Vinroma",1836,40.32,0.13,2.e2
"Spain","Madrid","El Vellón",1834,40.77,-3.58,9.1e2
"Spain","Toledo","El Toboso",1831,39.52,-3.,6.9e2
"Spain","Badajoz","Salvaleón",1829,38.52,-6.78,4.9e2
"Spain","Segovia","Coca",1826,41.22,-4.5200000000000005,7.7e2
"Spain","Lleida","Oliana",1826,42.07,1.32,5.2e2
"Spain","Barcelona","Castellví de Rosanes",1826,41.45,1.9000000000000001,2.8e2
"Spain","Guipuzcoa","Irura",1823,43.17,-2.07,1.4e2
"Spain","Caceres","Zarza de Granadilla",1822,40.230000000000004,-6.05,3.8e2
"Spain","Castello","Villafames",1822,40.12,-0.05,2.6e2
"Spain","Granada","Cuevas del Campo",1821,37.6,-2.92,8.4e2
"Spain","Ourense","Oímbra",1818,41.88,-7.47,3.7e2
"Spain","Toledo","Villaseca de la Sagra",1815,39.97,-3.88,4.9e2
"Spain","Malaga","Almáchar",1814,36.800000000000004,-4.23,3.3e2
"Spain","Caceres","Madrigalejo",1808,39.15,-5.62,2.9e2
"Spain","Jaen","Segura de la Sierra",1807,38.300000000000004,-2.65,1.e3
"Spain","Toledo","Malpica de Tajo",1802,39.9,-4.55,3.9e2
"Spain","Toledo","Guadamur",1802,39.82,-4.15,6.4e2
"Spain","ACoruna","Coirós",1801,43.25,-8.17,2.1e2
"Spain","Tarragona","Alforja",1799,41.2,0.98,4.6e2
"Spain","Navarre","Ezcabarte",1797,42.87729,-1.63533,"null"
"Spain","Ourense","Lobios",1795,41.875278,-8.084444,4.7e2
"Spain","Huelva","Cumbres Mayores",1795,37.19,-6.79,62.
"Spain","Burgos","Villagonzalo Pedernales",1795,42.300000000000004,-3.73,9.1e2
"Spain","Albacete","Socovos",1788,38.33,-1.97,7.e2
"Spain","Badajoz","Usagre",1787,38.35,-6.17,5.7e2
"Spain","Valencia","Riola",1785,39.2,-0.33,9.
"Spain","Caceres","Pinofranqueado",1785,40.300000000000004,-6.33,4.9e2
"Spain","Girona","Ribes de Freser",1783,42.300000000000004,2.17,1.e3
"Spain","Lugo","Alfoz",1782,43.53,-7.43,59.
"Spain","Pontevedra","Cerdedo",1781,42.5336,-8.38983,"null"
"Spain","Lleida","Naut Aran",1781,42.68617,0.90603,"null"
"Spain","Toledo","Camuñas",1779,39.42,-3.45,6.8e2
"Spain","Leon","Onzonilla",1779,42.53,-5.58,8.e2
"Spain","Toledo","Cabanas de la Sagra",1777,40.02,-3.95,5.6e2
"Spain","Huesca","Zaidín",1772,41.6,0.27,1.4e2
"Spain","Ourense","Vilamartín de Valdeorras",1771,42.42,-6.98,3.4e2
"Spain","Leon","Mansilla de las Mulas",1768,42.5,-5.42,8.e2
"Spain","Caceres","Zorita",1768,39.28,-5.7,4.e2
"Spain","Alava","Zigoitia",1766,42.97258,-2.72226,"null"
"Spain","Girona","Les Preses",1764,42.14508,2.46025,"null"
"Spain","Caceres","Montánchez",1763,39.22,-6.15,7.5e2
"Spain","Badajoz","Oliva de Mérida",1763,38.78,-6.12,4.3e2
"Spain","Valencia","Beniarjó",1759,38.93333,-0.18333,"null"
"Spain","Burgos","Quintanar de la Sierra",1758,41.980000000000004,-3.0300000000000002,1.1e3
"Spain","Asturias","Ribadedeva",1753,43.3718,-4.56954,"null"
"Spain","Valencia","Olocau",1750,39.7,-0.53,2.8e2
"Spain","Soria","Covaleda",1749,41.93,-2.88,1.2e3
"Spain","Guadalajara","Cifuentes",1749,40.78,-2.62,9.e2
"Spain","Toledo","Alcaudete de la Jara",1748,39.7,-4.9,6.8e2
"Spain","Huesca","Grañén",1748,41.93,-0.37,3.2e2
"Spain","Lugo","O Vicedo",1747,43.7325,-7.67344,"null"
"Spain","Alava","Legutiano",1747,42.98289,-2.64518,"null"
"Spain","Guipuzcoa","Alegia",1746,43.10097,-2.09637,"null"
"Spain","Jaen","Montizón",1745,38.33,-3.1,6.8e2
"Spain","Toledo","Cazalegas",1743,40.02,-4.67,3.9e2
"Spain","Asturias","Allande",1742,43.27,-6.62,6.2e2
"Spain","Asturias","Bimenes",1737,43.32,-5.55,5.7e2
"Spain","Barcelona","Olesa de Bonesvalls",1734,41.35,1.85,2.7e2
"Spain","Navarre","Santesteban",1732,43.13,-1.67,1.5e2
"Spain","Burgos","Espinosa de los Monteros",1727,43.08,-3.5500000000000003,7.9e2
"Spain","Lugo","Meira",1726,43.22,-7.28,5.4e2
"Spain","Girona","Mont‐ras",1725,41.9,3.15,42.
"Spain","Cadiz","El Gastor",1724,36.85,-5.32,7.e2
"Spain","Albacete","Alcaraz",1722,38.67,-2.48,1.e3
"Spain","Ourense","Cualedro",1721,41.980000000000004,-7.58,9.1e2
"Spain","Asturias","Villayon",1721,43.43,-6.7,4.6e2
"Spain","CiudadReal","Agudo",1720,38.9792,-4.87306,"null"
"Spain","Leon","Valderas",1719,42.08,-5.45,7.5e2
"Spain","Lleida","Soses",1719,41.53,0.48,1.4e2
"Spain","Badajoz","Alconchel",1717,38.52,-7.07,3.2e2
"Spain","Zamora","Moraleja del Vino",1716,41.47,-5.65,6.7e2
"Spain","Cantabria","Argoños",1713,43.45,-3.48,4.
"Spain","Toledo","La Torre de Esteban Hambrán",1712,40.17,-4.22,5.5e2
"Spain","Alacant","Benejama",1710,38.7,-0.77,5.8e2
"Spain","Lugo","Puebla del Brollon",1709,42.550000000000004,-7.37,4.7e2
"Spain","Girona","Forallac",1708,41.95123,3.08317,"null"
"Spain","Tarragona","La Riera de Gaià",1704,41.17,1.37,58.
"Spain","Toledo","Huerta de Valdecarábanos",1703,39.87,-3.62,6.8e2
"Spain","Huelva","Rosal de la Frontera",1702,37.96667,-7.21667,"null"
"Spain","Tarragona","Vallmoll",1702,41.230000000000004,1.25,1.6e2
"Spain","CiudadReal","Aldea del Rey",1698,38.730000000000004,-3.83,6.5e2
"Spain","Teruel","Híjar",1697,41.17,-0.45,3.e2
"Spain","Lugo","Pol",1696,43.129722222,-7.36,"null"
"Spain","SantaCruzDeTenerife","Fuencaliente de La Palma",1695,28.48,-17.830000000000002,1.9e2
"Spain","Pontevedra","Fornelos de Montes",1694,42.33,-8.45,4.6e2
"Spain","Girona","Bordils",1693,42.050000000000004,2.92,41.
"Spain","Badajoz","Salvatierra de los Barros",1692,38.480000000000004,-6.68,6.9e2
"Spain","Cuenca","Arcas del Villar",1691,39.980000000000004,-2.12,9.5e2
"Spain","Cantabria","Arenas de Iguña",1690,43.18,-4.05,1.9e2
"Spain","Tarragona","Ascó",1690,41.18,0.5700000000000001,44.
"Spain","Salamanca","Ledesma",1688,41.08,-6.,7.8e2
"Spain","Guipuzcoa","Ataun",1687,43.,-2.17,4.5e2
"Spain","Cuenca","Sisante",1685,39.42,-2.22,8.6e2
"Spain","Alacant","Daya Nueva",1684,38.12,-0.75,3.
"Spain","Zaragoza","Brea de Aragón",1682,41.53,-1.6,6.5e2
"Spain","Caceres","Cilleros",1680,40.12,-6.78,4.3e2
"Spain","Leon","Castropodame",1680,42.58,-6.47,7.3e2
"Spain","Asturias","Teverga",1678,43.15,-6.1000000000000005,6.6e2
"Spain","La Rioja","Murillo de Río Leza",1678,42.4,-2.32,4.3e2
"Spain","Vizcaya","Busturia",1676,43.38,-2.7,20.
"Spain","Tarragona","La Secuita",1676,41.2,1.28,1.4e2
"Spain","Malaga","Cañete la Real",1674,36.95,-5.0200000000000005,6.9e2
"Spain","Vizcaya","Gordexola",1674,43.18333,-3.06667,"null"
"Spain","Malaga","Canillas de Aceituno",1672,36.87,-4.07,6.9e2
"Spain","Madrid","Rascafría",1672,40.9,-3.87,1.1e3
"Spain","Vizcaya","Gatica",1672,43.37,-2.87,28.
"Spain","Caceres","Torreorgaz",1669,39.38,-6.25,4.3e2
"Spain","Lugo","O Incio",1667,42.63,-7.3500000000000005,8.8e2
"Spain","Valencia","Montaberner",1666,38.88,-0.5,2.3e2
"Spain","Valladolid","Valdestillas",1665,41.47,-4.7700000000000005,7.e2
"Spain","Ourense","Carballeda",1664,42.3761,-6.8775,"null"
"Spain","Caceres","Cañamero",1664,39.38,-5.38,6.3e2
"Spain","Salamanca","Lumbrales",1662,40.93,-6.72,6.8e2
"Spain","Burgos","Melgar de Fernamental",1661,42.4,-4.25,8.e2
"Spain","Navarre","Ultzama",1661,42.999,-1.6773,"null"
"Spain","Navarre","Artajona",1658,42.58,-1.77,3.8e2
"Spain","Navarre","Lerín",1654,42.480000000000004,-1.97,3.9e2
"Spain","Barcelona","Avinyonet del Penedès",1654,41.35,1.78,3.3e2
"Spain","Albacete","Pozohondo",1653,38.72,-1.92,8.9e2
"Spain","Valladolid","Villalón de Campos",1652,42.1,-5.03,7.8e2
"Spain","Caceres","Almaraz",1651,39.82,-5.68,2.6e2
"Spain","Granada","Polopos",1650,36.800000000000004,-3.3000000000000003,7.7e2
"Spain","Alava","Asparrena",1640,42.88,-2.32,6.e2
"Spain","Almeria","Purchena",1636,37.35,-2.37,6.e2
"Spain","Asturias","Boal",1632,43.43,-6.82,4.9e2
"Spain","Madrid","Colmenar del Arroyo",1632,40.42,-4.2,6.9e2
"Spain","Alava","Artziniega",1631,43.12145,-3.12972,"null"
"Spain","Balears","Puigpunyent",1631,39.62514,2.52759,"null"
"Spain","ACoruna","Santiso",1630,42.8715,-8.06459,"null"
"Spain","Girona","Les Planes d'Hostoles",1629,42.05669,2.54093,"null"
"Spain","Madrid","Belmonte de Tajo",1628,40.13,-3.33,7.5e2
"Spain","Cantabria","Villacarriedo",1626,43.230000000000004,-3.8000000000000003,3.4e2
"Spain","Burgos","Arcos",1626,42.2661,-3.75556,"null"
"Spain","Ourense","Baños de Molgas",1623,42.230000000000004,-7.67,5.5e2
"Spain","Cuenca","La Alberca de Záncara",1622,39.52,-2.48,8.1e2
"Spain","Ourense","Bande",1618,42.03,-7.97,7.3e2
"Spain","Valladolid","Mayorga",1618,42.17,-5.2700000000000005,7.5e2
"Spain","SantaCruzDeTenerife","Vilaflor",1615,28.150000000000002,-16.63,1.3e3
"Spain","Cantabria","Riotuerto",1615,43.33265,-3.6953,"null"
"Spain","Cuenca","Ledaña",1614,39.37,-1.7,7.4e2
"Spain","Cantabria","Hermandad de Campoo de Suso",1612,43.0225,-4.22444,"null"
"Spain","Palencia","Villalobón",1612,42.03,-4.5,7.6e2
"Spain","Jaen","Frailes",1610,37.480000000000004,-3.83,1.e3
"Spain","Madrid","Batres",1610,40.22,-3.92,6.3e2
"Spain","Cantabria","Santiurde de Toranzo",1610,43.230000000000004,-3.93,2.9e2
"Spain","Ourense","Riós",1609,41.97,-7.28,7.9e2
"Spain","Vizcaya","Zaratamo",1609,43.22,-2.87,1.2e2
"Spain","Malaga","Cuevas del Becerro",1608,36.87,-5.03,8.5e2
"Spain","Caceres","Serradilla",1608,39.83,-6.13,3.8e2
"Spain","SantaCruzDeTenerife","Garafía",1607,28.82,-17.93,7.5e2
"Spain","Valladolid","Fuensaldaña",1607,41.7,-4.7700000000000005,7.6e2
"Spain","Cordoba","Guadalcázar",1605,37.75,-4.93,1.8e2
"Spain","Caceres","Madrigal de la Vera",1603,40.15,-5.37,4.1e2
"Spain","Alacant","Tibi",1603,38.53,-0.58,5.e2
"Spain","Cuenca","Honrubia",1602,39.62,-2.27,8.5e2
"Spain","Ourense","Leiro",1601,42.3692,-8.12472,"null"
"Spain","Seville","Las Navas de la Concepción",1601,37.93333,-5.46667,"null"
"Spain","Jaen","Belmez de la Moraleda",1600,37.72,-3.37,7.8e2
"Spain","La Rioja","Baños de Río Tobía",1600,42.33,-2.75,6.3e2
"Spain","Badajoz","Casas de Don Pedro",1600,39.1,-5.32,3.5e2
"Spain","Valencia","Benifairó de la Valldigna",1596,39.05,-0.3,"null"
"Spain","Valencia","Masalaves",1596,39.13,-0.52,25.
"Spain","Madrid","Zarzalejo",1596,40.550000000000004,-4.17,1.1e3
"Spain","ACoruna","Corcubión",1592,42.95,-9.18,10.
"Spain","Cantabria","Molledo",1585,43.15,-4.03,2.5e2
"Spain","Lleida","Albesa",1582,41.75,0.67,2.5e2
"Spain","Malaga","Sayalonga",1579,36.800000000000004,-4.0200000000000005,2.8e2
"Spain","Leon","Soto de la Vega",1578,42.33,-5.88,7.7e2
"Spain","Guipuzcoa","Zaldibia",1578,43.0372,-2.1506,"null"
"Spain","Valencia","Barxeta",1577,39.01667,-0.41667,"null"
"Spain","Asturias","Caso",1574,43.18,-5.3500000000000005,6.2e2
"Spain","Teruel","Mora de Rubielos",1574,40.25,-0.75,1.1e3
"Spain","Granada","Darro",1571,37.35,-3.3000000000000003,1.1e3
"Spain","Valencia","Benirredrà",1570,38.97,-0.18,26.
"Spain","Lleida","Ivars d'Urgell",1568,41.68333,1.,"null"
"Spain","Almeria","Chirivel",1568,37.58,-2.27,1.1e3
"Spain","Toledo","Belvís de la Jara",1567,39.75,-4.95,4.8e2
"Spain","Cordoba","Pedroche",1567,38.43,-4.7700000000000005,5.8e2
"Spain","Girona","Avinyonet de Puigventós",1565,41.800000000000004,2.35,1.2e3
"Spain","Alacant","Salinas",1562,38.52,-0.9,4.8e2
"Spain","Tarragona","Sarral",1560,41.44485,1.24806,"null"
"Spain","Lleida","Golmes",1560,41.63,0.93,2.7e2
"Spain","Toledo","Pulgar",1555,39.7,-4.12,7.2e2
"Spain","Asturias","Belmonte de Miranda",1554,43.28,-6.23,5.6e2
"Spain","Leon","Congosto",1554,42.62,-6.5200000000000005,7.2e2
"Spain","Barcelona","Castellví de la Marca",1554,41.33366,1.61265,"null"
"Spain","Cordoba","Añora",1553,38.42,-4.9,6.1e2
"Spain","Zamora","Fuentesaúco",1551,41.230000000000004,-5.5,8.e2
"Spain","Castello","Jérica",1550,39.92,-0.5700000000000001,5.4e2
"Spain","Cantabria","Hazas de Cesto",1550,43.4,-3.58,80.
"Spain","Madrid","Fresnedillas de la Oliva",1550,40.480000000000004,-4.17,8.6e2
"Spain","Girona","Santa Pau",1549,42.13,2.58,6.1e2
"Spain","Cuenca","Las Valeras",1547,39.80749,-2.14696,"null"
"Spain","Guadalajara","Sacedón",1542,40.480000000000004,-2.72,7.4e2
"Spain","Valencia","Quartell",1539,39.73333,-0.26667,"null"
"Spain","Albacete","Minaya",1538,39.28,-2.32,7.3e2
"Spain","Badajoz","Villalba de los Barros",1538,38.62,-6.5,3.e2
"Spain","Caceres","Piornal",1536,40.12,-5.8500000000000005,1.2e3
"Spain","Caceres","Guijo de Galisteo",1535,40.1,-6.4,4.3e2
"Spain","Navarre","Olza",1535,42.85,-1.77,4.2e2
"Spain","Guipuzcoa","Zegama",1535,42.97556,-2.29091,"null"
"Spain","Caceres","Gata",1534,40.230000000000004,-6.6000000000000005,6.2e2
"Spain","Leon","Puente de Domingo Flórez",1533,42.4,-6.82,7.3e2
"Spain","Almeria","Laujar de Andarax",1533,36.980000000000004,-2.85,9.4e2
"Spain","Cordoba","Cardeña",1532,38.27,-4.32,7.6e2
"Spain","Malaga","Benamargosa",1532,36.83,-4.18,1.4e2
"Spain","Lleida","Termens",1531,41.72,0.77,2.1e2
"Spain","Seville","El Real de la Jara",1530,37.94892,-6.05789,"null"
"Spain","Lugo","Bóveda",1527,42.63333,-7.46667,"null"
"Spain","Murcia","Ricote",1527,38.15,-1.37,3.3e2
"Spain","Lleida","Artesa de Lleida",1527,41.55,0.7,"null"
"Spain","Zaragoza","Belchite",1526,41.300000000000004,-0.75,4.4e2
"Spain","Vizcaya","Barrika",1525,43.4066,-2.96099,"null"
"Spain","Huesca","Binaced",1524,41.82,0.2,3.e2
"Spain","Malaga","Villanueva de Tapia",1523,37.18,-4.33,6.4e2
"Spain","Ourense","O Irixo",1519,42.5119,-8.11833,"null"
"Spain","Lugo","Rábade",1519,43.12,-7.62,4.e2
"Spain","Madrid","Villanueva de Perales",1519,40.35,-4.1,6.e2
"Spain","Navarre","Olazagutia",1518,42.88,-2.2,5.4e2
"Spain","Cordoba","Palenciana",1515,37.25,-4.58,3.9e2
"Spain","Ourense","Muíños",1514,41.95,-7.98,7.2e2
"Spain","Navarre","Yerri",1513,42.70161,-1.93806,"null"
"Spain","Valencia","Palma de Gandia",1511,38.93,-0.22,69.
"Spain","Toledo","Quismondo",1509,40.1,-4.32,5.4e2
"Spain","Castello","Viver",1509,39.92,-0.6,5.6e2
"Spain","Cordoba","Villanueva del Duque",1504,38.38,-5.,6.1e2
"Spain","Badajoz","La Roca de la Sierra",1503,39.12,-6.68,2.6e2
"Spain","Navarre","Lekunberri",1502,43.0033,-1.89389,"null"
"Spain","Zamora","Villalpando",1501,41.87,-5.4,6.9e2
"Spain","Girona","Alp",1499,42.37256,1.88699,"null"
"Spain","La Rioja","Entrena",1499,42.38,-2.5300000000000002,5.8e2
"Spain","Malaga","Benaoján",1497,36.72,-5.25,5.6e2
"Spain","Vizcaya","Zierbena",1497,43.35,-3.08333,"null"
"Spain","Alava","Aramaio",1496,43.039,-2.60173,"null"
"Spain","Cordoba","Alcaracejos",1496,38.38,-4.97,6.3e2
"Spain","Leon","Garrafe de Torio",1496,42.730000000000004,-5.5200000000000005,9.e2
"Spain","Segovia","Villacastín",1495,40.78,-4.42,1.1e3
"Spain","Valencia","L'Alqueria de la Condesa",1495,38.93333,-0.15,"null"
"Spain","Guipuzcoa","Asteasu",1494,43.2,-2.1,1.2e2
"Spain","ACoruna","A Capela",1487,43.43333,-8.06667,"null"
"Spain","Soria","Arcos de Jalón",1486,41.22,-2.27,8.4e2
"Spain","Granada","Cádiar",1486,36.95,-3.18,9.3e2
"Spain","Alava","Laguardia",1485,42.550000000000004,-2.58,5.6e2
"Spain","Huesca","Gurrea de Gállego",1483,42.02,-0.77,3.3e2
"Spain","Jaen","Chilluévar",1483,38.,-3.02,7.9e2
"Spain","Huesca","Biescas",1480,42.62897,-0.32135,"null"
"Spain","Cantabria","Limpias",1479,43.37,-3.42,1.9e2
"Spain","Jaen","Torres",1475,37.78,-3.5,1.1e3
"Spain","Zaragoza","Torres de Berrellén",1469,41.75,-1.07,2.1e2
"Spain","Navarre","Ayegui",1469,42.65,-2.0300000000000002,5.1e2
"Spain","Avila","Casavieja",1468,40.28,-4.7700000000000005,5.5e2
"Spain","Castello","Soneja",1468,39.82,-0.42,2.6e2
"Spain","Valencia","Chelva",1466,39.7487,-0.997686,"null"
"Spain","Avila","Madrigal de las Altas Torres",1464,41.08,-5.,8.e2
"Spain","Seville","El Castillo de las Guardas",1464,37.68,-6.3,3.5e2
"Spain","Badajoz","Esparragalejo",1463,38.95,-6.43,2.3e2
"Spain","Ourense","Rubiá",1462,42.46703,-6.88655,"null"
"Spain","Guadalajara","Humanes",1462,40.82,-3.15,7.5e2
"Spain","Zaragoza","Alfamén",1460,41.43,-1.25,4.6e2
"Spain","Vizcaya","Dima",1460,43.13,-2.73,4.1e2
"Spain","Guadalajara","Jadraque",1459,40.92,-2.92,8.6e2
"Spain","Ourense","Taboadela",1458,42.230000000000004,-7.82,5.4e2
"Spain","CiudadReal","Alcolea de Calatrava",1458,38.980000000000004,-4.12,6.4e2
"Spain","Navarre","Galar",1456,42.77,-1.7,4.9e2
"Spain","Guipuzcoa","Segura",1455,43.,-2.25,4.1e2
"Spain","Madrid","Valdeavero",1450,40.63,-3.33,7.2e2
"Spain","Toledo","Escalonilla",1447,39.93,-4.3500000000000005,5.6e2
"Spain","Ourense","Castrelo de Miño",1445,42.28,-8.120000000000001,3.3e2
"Spain","Huesca","Sallent de Gállego",1444,42.77,-0.33,1.3e3
"Spain","Lleida","Benavent de Segrià",1442,41.7,0.63333,"null"
"Spain","Burgos","Merindad de Río Ubierna",1441,42.37,-3.77,9.e2
"Spain","Almeria","Lubrín",1440,37.22,-2.07,5.6e2
"Spain","Balears","Santa Eugenia",1439,39.62,2.83,2.1e2
"Spain","Ourense","Xunqueira de Ambía",1438,42.22,-7.72,4.8e2
"Spain","CiudadReal","Abenojar",1438,38.88,-4.3500000000000005,6.3e2
"Spain","Caceres","Rosalejo",1438,39.43,-4.9,5.6e2
"Spain","Albacete","Peñas de San Pedro",1436,38.730000000000004,-2.,9.9e2
"Spain","Castello","Traiguera",1434,40.52,0.3,2.3e2
"Spain","Alava","Labastida",1434,42.58,-2.7800000000000002,5.e2
"Spain","Cadiz","Algar",1433,36.65,-5.65,1.8e2
"Spain","Guipuzcoa","Legorreta",1433,43.08,-2.15,2.9e2
"Spain","Zamora","Puebla de Sanabria",1432,42.050000000000004,-6.63,9.5e2
"Spain","Malaga","Istán",1432,36.58,-4.95,3.3e2
"Spain","Seville","Almadén de la Plata",1424,37.86667,-6.06667,"null"
"Spain","Lugo","Cervantes",1423,42.87,-7.07,5.3e2
"Spain","Barcelona","Gualba",1423,41.730000000000004,2.5,2.4e2
